INFO:backend.register:Connecting to Neo4j at bolt://localhost:7687 with user neo4j
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 3361, Predicted: 3.526146577842601, Actual: 1.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2997, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2997, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 3210, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 3210, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2915, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2915, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 3072, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 3072, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2797, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2797, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2858, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2858, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2791, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2791, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2804, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2804, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2716, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2716, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2349, Predicted: 3.526146577842601, Actual: 1.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2349, Predicted: 3.526146577842601, Actual: 1.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2248, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2248, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2150, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2150, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2243, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 110, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2324, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2324, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 110, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 991, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 991, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 597, Predicted: 3.526146577842601, Actual: 2.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 597, Predicted: 3.526146577842601, Actual: 2.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1172, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1172, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1079, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1079, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1197, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1197, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1201, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1201, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1257, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1257, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1220, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1220, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1259, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1259, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1261, Predicted: 3.526146577842601, Actual: 2.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1261, Predicted: 3.526146577842601, Actual: 2.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1270, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1270, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1285, Predicted: 3.526146577842601, Actual: 2.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1285, Predicted: 3.526146577842601, Actual: 2.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1297, Predicted: 3.526146577842601, Actual: 2.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1297, Predicted: 3.526146577842601, Actual: 2.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1307, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1307, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1394, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1394, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1537, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1537, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1663, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1663, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1965, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1965, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1958, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1958, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1968, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1968, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2000, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2000, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2064, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2064, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2144, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2144, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2081, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2081, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 54259, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 83158, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 79132, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 33004, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 31658, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 30810, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 7502, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 3033, Predicted: 3.526146577842601, Actual: 3.5
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 3033, Predicted: 3.526146577842601, Actual: 3.5
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2294, Predicted: 3.526146577842601, Actual: 2.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2294, Predicted: 3.526146577842601, Actual: 2.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1223, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1223, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2080, Predicted: 3.526146577842601, Actual: 2.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2080, Predicted: 3.526146577842601, Actual: 2.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1271, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1271, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1197, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1197, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 914, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 914, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1198, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1198, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 805, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 805, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 783, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 783, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 724, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 724, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 720, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 720, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 673, Predicted: 3.526146577842601, Actual: 3.5
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 673, Predicted: 3.526146577842601, Actual: 3.5
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 585, Predicted: 3.526146577842601, Actual: 0.5
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 585, Predicted: 3.526146577842601, Actual: 0.5
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 661, Predicted: 3.526146577842601, Actual: 4.5
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 661, Predicted: 3.526146577842601, Actual: 4.5
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 203, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 203, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 4993, Predicted: 3.526146577842601, Actual: 4.5
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 4306, Predicted: 3.526146577842601, Actual: 2.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 3793, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2599, Predicted: 3.526146577842601, Actual: 1.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2599, Predicted: 3.526146577842601, Actual: 1.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2797, Predicted: 3.526146577842601, Actual: 1.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2797, Predicted: 3.526146577842601, Actual: 1.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2174, Predicted: 3.526146577842601, Actual: 2.5
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2174, Predicted: 3.526146577842601, Actual: 2.5
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1917, Predicted: 3.526146577842601, Actual: 2.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1917, Predicted: 3.526146577842601, Actual: 2.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1517, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1517, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1246, Predicted: 3.526146577842601, Actual: 1.5
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1246, Predicted: 3.526146577842601, Actual: 1.5
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1304, Predicted: 3.526146577842601, Actual: 1.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1304, Predicted: 3.526146577842601, Actual: 1.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1230, Predicted: 3.526146577842601, Actual: 1.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1230, Predicted: 3.526146577842601, Actual: 1.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1101, Predicted: 3.526146577842601, Actual: 4.5
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1101, Predicted: 3.526146577842601, Actual: 4.5
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 908, Predicted: 3.526146577842601, Actual: 2.5
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 908, Predicted: 3.526146577842601, Actual: 2.5
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 832, Predicted: 3.526146577842601, Actual: 3.5
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 832, Predicted: 3.526146577842601, Actual: 3.5
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 432, Predicted: 3.526146577842601, Actual: 0.5
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 432, Predicted: 3.526146577842601, Actual: 0.5
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 236, Predicted: 3.526146577842601, Actual: 2.5
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 236, Predicted: 3.526146577842601, Actual: 2.5
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 58, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 58, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 112, Predicted: 3.526146577842601, Actual: 2.5
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 112, Predicted: 3.526146577842601, Actual: 2.5
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1262, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 3174, Predicted: 3.526146577842601, Actual: 2.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 3174, Predicted: 3.526146577842601, Actual: 2.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 3148, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 3148, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 3256, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 3256, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 3114, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 3114, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 3104, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 3104, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 3107, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 3107, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2918, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2918, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2916, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2916, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 3039, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 3039, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2871, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2871, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 3052, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 3052, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2804, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2804, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2997, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2997, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2915, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2915, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2797, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2797, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2791, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2791, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2772, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2772, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2763, Predicted: 3.526146577842601, Actual: 2.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2763, Predicted: 3.526146577842601, Actual: 2.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2795, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2795, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2736, Predicted: 3.526146577842601, Actual: 2.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2736, Predicted: 3.526146577842601, Actual: 2.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2716, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2716, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2706, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2706, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2671, Predicted: 3.526146577842601, Actual: 1.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2671, Predicted: 3.526146577842601, Actual: 1.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2628, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2628, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2617, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2617, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2694, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2694, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2485, Predicted: 3.526146577842601, Actual: 2.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2485, Predicted: 3.526146577842601, Actual: 2.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2640, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2640, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2427, Predicted: 3.526146577842601, Actual: 1.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2427, Predicted: 3.526146577842601, Actual: 1.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2571, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2571, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2407, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2407, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2353, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2353, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2406, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2406, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2352, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2352, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2324, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2324, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2278, Predicted: 3.526146577842601, Actual: 2.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2278, Predicted: 3.526146577842601, Actual: 2.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2248, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2248, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2243, Predicted: 3.526146577842601, Actual: 2.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2243, Predicted: 3.526146577842601, Actual: 2.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2240, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2240, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2134, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2134, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2174, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2174, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2115, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2115, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2100, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2100, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2058, Predicted: 3.526146577842601, Actual: 1.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2058, Predicted: 3.526146577842601, Actual: 1.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2028, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2028, Predicted: 3.526146577842601, Actual: 5.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2003, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 2003, Predicted: 3.526146577842601, Actual: 3.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1968, Predicted: 3.526146577842601, Actual: 4.0
DEBUG:recommendations.collaborative_filtering:User: 3850, Movie: 1968, Predicted: 3.526146577842601, Actual: 4.0
